Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e00301,11.8398936959627,4.42356804263254,3.06212586771403,2.9231951739751,0.689465992173006,0.00646589732696068
e00302,18.2114285555533,9.37565982181291,3.22691050625046,1.99496517345446,1.10689659792637,1.09280989142827
e00303,7.78154842987052,3.99028728486913,1.34927371147058,1.50364076605132,0.787720927300624,0.665308829986025
e00304,9.13068779277129,12.5262031537522,5.4312058579234,4.90678202790971,1.03513644926563,0.549999752120415
e00307,19.519486328464,9.45327583019273,5.57617171789703,1.76629845698191,0.740588808152053,0.491362887069529
e00308,11.7446578728381,9.7840705168218,4.69361304557648,0.419294648198195,1.0240551847069,-0.0386561758802348
e00309,10.5566534427999,5.09229476129078,2.9646026750928,0.317683482034076,-0.590715921419398,-0.290847670183648
e00310,12.0655994778319,5.41735067539226,4.26647204087658,2.0006807888317,-0.477728355105011,0.833942769347999
e00311,16.6923243410579,8.6690471354266,5.14344861913631,14.9950880763842,4.02658222993391,0.497244341401835
e00312,11.1759933456909,8.12862231635742,1.8201967129589,0.897095279876106,2.31550691672038,0.417768713111321
e00313,10.1288937882406,7.99786435929548,1.96596197914249,1.76939350142916,1.08911212297071,2.06169075128504
e00316,9.89927332240004,5.235102328405,5.25201005465095,0.663680045833729,0.083563386559856,-0.688758872572436
e00319,21.2752796558248,9.76043886165222,6.97202336347222,4.95803672025612,1.17499232126133,0.851588945335231
e00320,28.0864535618791,16.3593030758235,7.79505439287682,4.87319751311082,2.65863652343317,0.900257252397094
e00321,12.3071107527627,7.14717689849522,5.7267668015841,5.57893907871176,0.200628820043478,-1.00896541214706
e00322,16.7522433247823,7.2509391349733,4.70052888342672,1.71913688843889,2.38564662966736,0.986793379369514
e00323,38.8830942079784,12.9507760743257,10.7682796508604,1.50002741275749,1.128094492049,1.26732422106929
e00324,10.3082300886429,4.28878439337531,3.59897449791181,0.455807707069458,0.796468457116805,-0.327538000008168
e00325,16.0958660866486,9.89451553574398,3.22083337354858,2.016464306655,0.369474057389753,-0.642212519810589
e00326,26.0493972591066,11.2623782825744,2.84326449642125,0.469793016826226,0.456144000583258,1.65784675638444
e00327,24.5428271209797,6.87028672400731,4.14528693287685,1.37366823203662,0.807742952631429,0.166095283032689
e00328,8.47978312906094,4.96584566727621,0.522586170321697,1.46369235376855,0.616433286324889,0.787351010251004
e00329,7.71159503647408,7.8975953144646,7.97861491462113,1.4789341865342,0.788270001031677,-0.7566778326672
e00330,149.496224983518,101.080244611915,9.3500792556613,32.2030030626099,4.4675200675808,2.27923932313933
e00332,22.3664528793355,9.01202999318845,8.63106203007624,5.49602379687433,5.339947468353,1.3582249430246
e00333,22.9286849807122,9.12164255707572,8.64716357653887,3.19268743754452,1.84722886386529,1.72421362462627
e00334,4.93709815424732,5.47827611296616,2.68951391613208,0.866359826005533,0.714225066697126,0.244451815752122
e00335,19.7777105726565,9.30148728635903,7.6442343222372,2.65545539930496,0.469887095797235,-0.291585794785318
e00337,14.7758662244714,7.16005073025713,3.6000595305365,0.892208095450719,0.00570765221109815,-0.138162841018094
e00339,12.0358626020202,5.17458825154252,2.45606060273166,1.0105234069477,1.41592465280938,0.321359058911342
e00340,14.4499251486621,6.87104994795768,2.45389273027239,7.66608821002663,1.56027559318321,-0.149683897345428
e00341,33.0817875964833,12.9599116908733,16.5242804920716,7.73861974434053,2.56603530101117,-0.128026546186058
e00342,26.5648672100872,15.8745088473075,4.62801105362348,9.12821057756948,1.38971946879981,2.95995033043938
e00343,18.0312925365227,4.92032832056527,3.04238979912344,2.34264121997429,0.835020720467934,-0.989232093803447
e00344,13.9879907808426,6.35765329557732,10.1666836807565,6.29027712736532,1.87138630804621,0.396944582404743
e00345,15.0420154393911,7.32983433044648,5.53156029444102,1.7841506605521,0.387011681603891,-0.398393998268347
e00346,9.01999468007068,6.14277393809586,4.18762023309958,2.33084749921968,1.39770578309395,-0.710186592440736
e00347,10.4192720540447,12.605486855019,4.07605470023785,4.71659258071907,1.46433574476198,-0.168818224980126
e00349,12.4909273359764,17.3976600428969,4.5631282677229,2.30992398071755,1.62232507350053,0.224759921756809
e00350,14.1432172965289,10.6700964381253,19.9544080388745,7.44958683687853,0.500917350653659,0.277956735395728
e00351,10.6484703762193,8.24642373330949,8.33322085800937,0.964019180794354,-0.0235004310775597,-0.164439290821111
e00352,27.4434456086299,18.9845400611479,2.78044160874701,3.42247993980041,7.75529758882331,1.69970652255224
e00353,11.4312710186651,5.50230271173199,4.13674740375201,1.97153931954536,0.905182597715105,1.37060007445344
e00354,15.9529089129848,10.6672791175386,2.4503178396039,1.16345996699985,0.995908702399944,-0.0138164456126941
e00355,6.88624470441548,6.620399519761,2.38299012862015,1.688523395177,1.52951363240322,0.498812203265821
e00356,8.53785643010203,4.82818576333473,4.84263652367367,0.622417271397412,-0.266816682848058,0.292501027283767
e00357,27.3507136969209,8.34497591742976,12.309776330232,8.84671111104913,3.81394881888025,4.25843396119663
e00358,12.9861715399689,6.1390607604516,5.43462829561644,0.950489878881564,0.289502310457781,-0.146060442185544
e00359,10.0203993616009,2.56597853914417,1.11577727028828,0.800153504919284,0.782690344846718,-0.638810816578619
e00360,7.53972778305959,6.71078004773485,9.3690356541725,1.9893360272213,0.979065508792892,1.43295490800498
e00361,9.10834632112783,8.65033582410394,6.92317088523519,1.19232585074094,0.625877710770566,0.352036039438219
e00362,16.0569482145241,5.28031224046703,3.50860971769905,2.24589910535023,11.2909769820444,4.57277288333326
e00363,5.82611614135115,3.24661179196507,1.7796981258524,3.54735409519946,9.93388777644129,4.0729861849257
e00364,10.5341029541418,3.40728169839057,1.1804128624117,0.980041349112236,0.583812150513405,-0.181685873109134
e00365,10.0866863784952,4.65926776681135,3.44823273350734,1.45748153240983,0.706690734568267,0.240821074824372
e00366,20.0294511267993,12.5178685418092,4.85211911779388,2.20856283173688,3.5935385382642,1.62413777286956
e00367,58.3514322221022,10.9016680024457,4.70259289672693,4.74486223576596,2.03252836674713,0.112916916405161
e00369,19.2401988194933,14.4844819262074,5.49169247938434,3.24032310466483,7.95392715414054,2.06540540566245
e00370,19.114854429682,7.29490031341658,1.8190638549877,3.69324141487865,0.736279518275348,0.129120390280831
e00371,16.9741151173305,14.2459785191729,4.3359598069668,2.00382624213952,1.70131326039838,0.385882824394169
e00373,6.53149711318814,1.1787732747251,1.82866151239811,0.567349506485884,0.520898155169499,-0.334156669758239
e00374,12.775273406699,9.94989682316903,4.65943446319015,1.4943699005231,4.04969620378684,10.9463321098813
e00375,14.9008397055556,10.1593673254697,5.40471827858649,6.37225294768096,4.99651288772061,2.92590483427327
e00376,18.6733968436691,6.99272540605642,5.3412097935888,2.64186714144747,0.202682071829267,-0.125182691447914
e00377,18.282021725474,19.7060050387965,10.5120140129163,5.30609639262879,1.57204478738652,1.15467734228503
e00378,16.267527525138,9.22132918402693,4.82550548637742,1.82252457624386,2.58407648925672,-0.145646274673294
e00379,5.7480169946147,8.63897864108054,5.59732172528161,1.81377477438321,0.728819849771442,2.04146832506341
e00381,16.7671805992828,19.5880787782472,6.41212628890336,2.7330175953432,0.973782559344869,0.12707985799174
e00382,36.7342612120756,7.12879664678284,6.40910360371709,3.72783282781987,1.27593293789084,0.307402410005819
e00383,17.099504900489,4.79678348490606,2.30341020570725,2.09710032369652,-0.542744348116933,3.79724350313784
e00384,12.4835925017067,4.34856141806492,1.65939798346947,2.52288978544216,9.33105026260888,11.3876610186993
e00385,18.6945855143417,8.84673297009416,9.20137111765442,2.86473746749496,0.627068054535195,-0.256973346565203
e00386,14.8062988771148,17.9359943805279,3.727307270556,2.18429358681532,1.18833237141044,1.18880271934212
e00387,25.3800886262907,6.33374354401312,3.29957510923939,1.25942480762933,0.718828855924969,-0.473965686783751
e00389,9.51825222237463,4.45805473502625,6.31918379228066,0.89939421120168,-0.109397187728421,0.273310922296957
e00390,21.66706110062,10.1526713720013,7.80429335997425,2.18096374158029,0.538086285008093,-0.00295427088299993
e00391,13.3485805508267,4.45978303024997,1.86567311147726,0.922579386549968,1.11023336722911,0.24819520535721
e00392,7.19063715758445,3.88258438227638,1.18683337804719,0.973489233752947,1.27750367345034,0.0741113265783206
e00393,11.6430719795415,26.1064742968039,5.10001017576595,3.08750874239984,0.801384194877775,-0.466678146739327
e00394,21.1661933241796,14.244274915619,5.17185602755956,2.8822593421355,1.830907283974,0.299882622572765
e00395,9.30132936869689,11.1889974212011,2.44794836708588,0.757714759675058,4.30243309071443,0.658473618220215
e00396,11.8384258434359,5.53502855922423,5.09154702144749,3.10518836691706,1.4779630545819,3.37621242380994
e00398,9.12063168757704,5.36028195939247,3.05719198663309,0.733653341252467,0.836965179510048,2.41241214030537
e00399,15.642799554507,6.36736321306412,1.72391226274764,4.0482851855295,4.64883662298455,2.32395262876681
e00400,16.2595950881022,19.8048240878285,4.92567169553222,2.17190578913689,-0.228175336566852,-0.542390353741323
e00401,10.4308327602559,6.55056779422874,4.21608719148905,3.28688822263532,0.787373787896198,-0.499227446007039
e00402,5.32939774802538,5.29911880628855,1.78265112553275,0.911077176641084,0.525980951036932,1.00192588586613
e00403,11.5909744876613,5.35801962631781,2.5350242638915,0.380163136054746,0.706382838998153,2.2480640680939
e00404,14.8625186393727,8.30666259737919,7.12383066938729,1.2226079148768,6.82616903319676,2.50287255345547
e00405,17.3330860459195,9.73829737519145,6.92755190051675,3.18322626313722,1.34776967821037,-0.24708092907184
e00406,17.4543926664854,14.2449367964166,17.2160352158672,2.81182501800179,1.70474143169514,0.897499616278026
e00408,16.4257568274652,11.5424527427832,3.4226206305071,4.64161806866434,7.42204215794629,19.6273204607662
e00409,15.7861438664758,10.0434511027256,3.02629249091988,4.36663476546551,3.91780449700642,0.812665692078302
e00410,15.161190397243,10.6884108034447,10.0644388733376,2.37532659537315,1.6546651535034,-0.09112291430506
e00411,17.9209622263188,10.6734889526461,2.16974907966225,1.22611758137406,6.90883550136628,11.4172944967701
e00412,3.79435103880856,5.33408239269501,4.49861781286422,2.27690400127407,6.28639558987723,6.45021686107269
e00413,12.1441848639355,5.79521274884353,3.09525262362903,0.0732296961005239,1.89190089157196,0.394027687567192
e00414,10.8550141555265,4.27542877221159,1.03268569253218,1.61327679859769,1.32873866900521,0.197528206214222
e00415,12.2464917528065,4.2987783277042,11.6627793068714,3.64452244670399,0.671570490391104,2.21111005017077
e00416,33.0554751750152,7.94003630124,7.90177507406201,5.44951652049464,1.11061150884606,0.812141962744045
e00417,17.4150088737733,7.94975494482685,6.32010696369889,0.105803555824182,-0.156577240729181,-0.464190250785571
e00419,23.7310187017856,6.917026955064,6.62915827756599,5.26524150592021,1.02344198217775,-0.186356778328757
e00420,29.5896187596102,9.22312674324386,7.57846463869042,2.26964253357197,0.641517777337878,0.604168342559932
e00421,10.6546674206774,6.09205840349959,0.588495922979809,0.703828470164527,0.349057459919431,0.248046161777491
e00422,17.1993799221762,7.47991284760366,2.46115508791428,1.47402865057818,1.27373924715326,0.23851419470422
e00424,15.5037819440744,3.31470908939131,3.48576018245353,0.586655501246181,0.16357830791091,-0.174915492686528
e00425,17.5000094173168,11.9511880618707,9.59234045028616,6.28059379629026,1.66766360887183,1.46989681953692
e00426,15.7669721515805,7.30404511846294,4.96760967957134,0.180042281927039,2.3691609612287,-0.0164430400362883
e00427,5.58164699974124,4.71002655327303,2.0116423298217,0.432414501179309,0.849296786807639,0.186400904377816
e00428,15.2622403557361,7.91310027673586,9.84940997917625,1.55571010038159,0.362298034982214,-0.520868265440432
e00430,18.580127475896,12.8988183793298,5.6280155486229,3.94005955631753,3.7848719262566,0.539958616505086
e00431,18.0802444198813,21.6835704592594,11.614560123578,4.32289889219693,0.712635140459256,-0.0121742946504262
e00432,22.6599728538142,9.99150718292096,7.96063923380295,2.62554982256957,1.9544198981063,1.63495133346242
e00433,56.2805712116012,10.0680286074934,19.0628904099917,13.1301825625132,5.5088771276832,2.93650372898074
e00434,21.4144815456782,9.61554925102177,8.4268479682815,2.2765553713014,1.89293489214434,-0.457341931609492
e00436,13.9438002248527,5.298407556109,7.80319677073976,2.72779455692141,0.587572159727808,6.56481783645875
e00437,12.3180940617827,12.4441101959743,2.31902510246173,1.2113205084413,0.0279351591890764,0.0423962007362486
e00438,10.602471313304,11.9848092857991,4.11769998581108,0.816244872739802,-0.0909384818742791,-0.949550812919195
e00439,11.8419069169488,7.10075550424326,2.80461231307021,2.15372852043015,-0.186805719381811,-0.349516207452575
e00440,8.9517638545483,7.87236795788419,1.85392370093356,-0.207533805076052,0.841624027130531,-0.221321089987331
e00441,26.2649883310933,10.9289780838869,4.57851603845722,1.73776759432642,0.980627689457266,2.51735360921455
e00442,10.9815747442615,7.77982356730253,5.61411322156168,1.63166240909968,0.725536977524225,0.220157979076052
e00443,17.734740441697,6.10592422047352,4.93747620927256,-0.0621646848433266,1.49002313528436,-0.704368781981329
e00444,165.711129918442,57.6698341554933,58.302412960508,34.253225377801,20.8306599453499,12.3184275531041
e00445,17.8677528611288,10.9710438548907,6.50406923098658,1.54174909317659,0.548524422661283,1.15987516967812
e00446,20.9021203485538,10.8933304712592,6.30054881566229,2.19294640859939,1.04923720192199,0.974109422864573
e00447,13.7183037960167,6.31825229066573,5.09821944704179,1.18402527674971,0.579582355795353,0.486387734613666
e00448,36.9385232820878,22.0953963632984,4.60978691507488,11.7787173846074,3.17063023743376,6.46596444917999
e00449,13.8002758206119,3.36389972818579,2.56461658973924,0.988426118749733,0.180940076872005,-0.00493451512891419
e00450,16.6012275405909,10.9242356043192,4.42874236610638,7.12802666726766,1.04074070014319,-0.265607125083644
e00451,12.9408468290573,7.52767974761712,5.75499156466879,1.97047422915404,0.511781757559019,-0.422722243239981
e00452,28.5184859855311,13.4140487148203,8.05848962471806,1.50486602094419,0.287656207682865,0.170912648352826
e00453,8.86037348566199,2.64381455853129,1.51769608605772,1.32273813535934,0.930544963518248,2.11045476038165
e00454,6.89087911384428,6.17362624387517,2.20910146362513,0.563922949442717,2.05554861187718,-0.201752514157781
e00455,13.8828387017688,6.75361533132242,2.18462307131188,0.39674634342445,-0.0788362371208775,-0.151054724270127
e00456,9.98243947363226,9.02544861820326,0.866865858162473,0.857667475777194,0.715369999097538,0.884556922393893
e00459,24.8335121962268,11.0576904734639,5.12977654236396,4.75135273863945,1.24465430184474,2.53319448153594
e00460,10.6644846458294,8.76671537118405,8.99784733736958,2.61532404751982,1.41763661070827,-0.453527752868358
e00461,9.43816554204166,3.68105214369176,0.177401836534362,8.07027452859736,9.57446169154566,7.35544579408394
e00462,17.7433488627727,2.11253497488918,1.13459130657755,1.57237753698954,0.116537045535146,1.62693784547798
e00465,17.0066089260429,8.55242099866666,2.45229995590135,1.69252033621971,0.495769241734126,-0.05581069695788
e00466,13.3601412031548,3.7757594665556,1.58358341910283,1.68236604678865,0.231898351766664,0.4136164914331
e00468,28.4357386115988,9.28381944377004,4.44740459861879,1.81884043384612,0.823549492152592,-0.511470341097525
e00469,11.0882497561154,8.76091321663165,5.58159968098762,1.96926023094917,1.46651446751022,5.5563966814755
